eval_year,mape
0,0.0521642342209816
10,0.07698695361614227
20,0.05457281693816185
30,0.018496645614504814
40,0.01666835881769657
50,0.007169636432081461
60,0.007734229788184166
70,0.008398077450692654
80,0.011364343576133251
90,0.026419784873723984
100,0.008920546621084213
