eval_year,mape
0,0.055177953094244
10,0.09121517091989517
20,0.047677475959062576
30,0.02275371365249157
40,0.021273542195558548
50,0.008147099055349827
60,0.00980580598115921
70,0.0145621532574296
80,0.011810051277279854
90,0.009405786171555519
100,0.007150381803512573
