eval_year,mape
0,0.06672124564647675
10,0.08613810688257217
20,0.04038085788488388
30,0.012915307655930519
40,0.00900224782526493
50,0.006929601542651653
60,0.008177746087312698
70,0.008874481543898582
80,0.0092293880879879
90,0.03721629083156586
100,0.012216376140713692
