eval_year,mape
0,0.03614639490842819
10,0.05763642489910126
20,0.04359162971377373
30,0.019753780215978622
40,0.007990590296685696
50,0.010839038528501987
60,0.010221069678664207
70,0.007329360116273165
80,0.01010494027286768
90,0.012536647729575634
100,0.02340870536863804
