eval_year,mape
0,0.05862893536686897
10,0.09793827682733536
20,0.048094429075717926
30,0.008315697312355042
40,0.007073931861668825
50,0.009293237701058388
60,0.019123844802379608
70,0.014090447686612606
80,0.00998673401772976
90,0.03215152025222778
100,0.014812431298196316
