eval_year,mape
0,0.011444786563515663
10,0.019324474036693573
20,0.017960745841264725
30,0.020082879811525345
40,0.01627051644027233
50,0.016819901764392853
60,0.018829969689249992
70,0.017891526222229004
80,0.017416436225175858
90,0.01748240739107132
100,0.015311270020902157
