eval_year,mape
0,0.010955922305583954
10,0.015725960955023766
20,0.014788707718253136
30,0.015254544094204903
40,0.01469396986067295
50,0.014937802217900753
60,0.016239812597632408
70,0.018175896257162094
80,0.014633075334131718
90,0.01594654656946659
100,0.014964595437049866
