eval_year,mape
0,0.011392065323889256
10,0.015044419094920158
20,0.016295313835144043
30,0.019037172198295593
40,0.015220936387777328
50,0.014727765694260597
60,0.01603238470852375
70,0.014613543637096882
80,0.01820450648665428
90,0.01672290824353695
100,0.01982926018536091
