eval_year,mape
0,0.011821663938462734
10,0.01609332300722599
20,0.021415559574961662
30,0.019847679883241653
40,0.021809590980410576
50,0.018417229875922203
60,0.01810711994767189
70,0.02598779834806919
80,0.01763932593166828
90,0.035810671746730804
100,0.017512470483779907
