eval_year,mape
0,0.011802999302744865
10,0.018405107781291008
20,0.020682701840996742
30,0.01706157997250557
40,0.017581649124622345
50,0.01446565892547369
60,0.015131349675357342
70,0.023084834218025208
80,0.01724599301815033
90,0.0183692779392004
100,0.02294362522661686
