eval_year,mape
0,0.010735024698078632
10,0.018096309155225754
20,0.0173078291118145
30,0.014565187506377697
40,0.01840154640376568
50,0.01472528651356697
60,0.017751598730683327
70,0.015069731511175632
80,0.017031406983733177
90,0.016112785786390305
100,0.01880214549601078
