eval_year,mape
0,0.011558870784938335
10,0.02331947535276413
20,0.016176672652363777
30,0.0163348950445652
40,0.016178017482161522
50,0.015038534067571163
60,0.021588437259197235
70,0.01851637102663517
80,0.015096914023160934
90,0.01517638098448515
100,0.017462845891714096
