eval_year,mape
0,0.011314972303807735
10,0.021838968619704247
20,0.017433306202292442
30,0.019105123355984688
40,0.021031562238931656
50,0.015630628913640976
60,0.015945659950375557
70,0.01654091849923134
80,0.015111065469682217
90,0.015747545287013054
100,0.014905579388141632
