eval_year,mape
0,0.012286301702260971
10,0.019271530210971832
20,0.016894014552235603
30,0.015743907541036606
40,0.02079450525343418
50,0.01645267754793167
60,0.01611354947090149
70,0.017667695879936218
80,0.016964778304100037
90,0.016833987087011337
100,0.018089748919010162
