eval_year,mape
0,0.012629412114620209
10,0.014030024409294128
20,0.014520813710987568
30,0.01813998818397522
40,0.018722811713814735
50,0.015800174325704575
60,0.014912588521838188
70,0.014752157032489777
80,0.017184486612677574
90,0.017808860167860985
100,0.01510351337492466
