eval_year,mape
0,0.01303279772400856
10,0.017438409850001335
20,0.01605251058936119
30,0.014779363758862019
40,0.016335830092430115
50,0.015497187152504921
60,0.015054300427436829
70,0.015836050733923912
80,0.014868809841573238
90,0.015065709128975868
100,0.019857807084918022
