eval_year,mape
0,0.01175768207758665
10,0.01643294095993042
20,0.018959080800414085
30,0.015097983181476593
40,0.01454774010926485
50,0.01720009185373783
60,0.016705794259905815
70,0.015288811177015305
80,0.023788774386048317
90,0.021620122715830803
100,0.016380546614527702
