eval_year,mape
0,0.06949711591005325
10,0.10948313027620316
20,0.05863286182284355
30,0.010038303211331367
40,0.009773189201951027
50,0.017689384520053864
60,0.009722172282636166
70,0.012717504054307938
80,0.020995864644646645
90,0.029311444610357285
100,0.008832392282783985
