eval_year,mape
0,0.07502977550029755
10,0.10107893496751785
20,0.04827585443854332
30,0.01149558462202549
40,0.027363715693354607
50,0.024444060400128365
60,0.007487758528441191
70,0.026723718270659447
80,0.010337582789361477
90,0.046735409647226334
100,0.023521125316619873
