eval_year,mape
0,0.048084914684295654
10,0.0878603607416153
20,0.04637754708528519
30,0.016460197046399117
40,0.015941591933369637
50,0.020713230594992638
60,0.016914259642362595
70,0.02218267321586609
80,0.01225307397544384
90,0.015781432390213013
100,0.022779393941164017
