eval_year,mape
0,0.047016777098178864
10,0.06936049461364746
20,0.06720099598169327
30,0.01597057282924652
40,0.0076724872924387455
50,0.007272833492606878
60,0.006795400287955999
70,0.010319501161575317
80,0.011660833843052387
90,0.012922963127493858
100,0.01249450072646141
