eval_year,mape
0,0.06067498028278351
10,0.07642104476690292
20,0.040197741240262985
30,0.017309417948126793
40,0.021376334130764008
50,0.02033638022840023
60,0.011774766258895397
70,0.010394860990345478
80,0.007893835194408894
90,0.007683257572352886
100,0.012391015887260437
