eval_year,mape
0,0.0754911229014396
10,0.0816885232925415
20,0.04491599276661873
30,0.011630563996732235
40,0.0199467483907938
50,0.007437716703861952
60,0.025195177644491196
70,0.010208985768258572
80,0.010039281100034714
90,0.012865981087088585
100,0.00821590330451727
