eval_year,mape
0,0.054120734333992004
10,0.09125221520662308
20,0.0599144883453846
30,0.01872771978378296
40,0.0075732143595814705
50,0.01947692222893238
60,0.008209185674786568
70,0.031259793788194656
80,0.008365839719772339
90,0.009011317044496536
100,0.011780799366533756
