eval_year,mape
0,0.06597109138965607
10,0.10631252825260162
20,0.04310869425535202
30,0.015957260504364967
40,0.008475747890770435
50,0.035892218351364136
60,0.019917713478207588
70,0.0071270461194217205
80,0.006911769043654203
90,0.018559113144874573
100,0.017885467037558556
