eval_year,mape
0,0.06303511559963226
10,0.05058273300528526
20,0.036712728440761566
30,0.03698796406388283
40,0.025454990565776825
50,0.007467840798199177
60,0.02354712039232254
70,0.024026181548833847
80,0.013628048822283745
90,0.022175148129463196
100,0.008529041893780231
