eval_year,mape
0,0.07512539625167847
10,0.07075722515583038
20,0.06949649751186371
30,0.011939101852476597
40,0.012275952845811844
50,0.008645775727927685
60,0.006673872936517
70,0.006362564861774445
80,0.007960421964526176
90,0.032697923481464386
100,0.025098362937569618
