eval_year,mape
0,0.04705515131354332
10,0.0867021456360817
20,0.052950914949178696
30,0.012414959259331226
40,0.013845780864357948
50,0.012168671004474163
60,0.02305399626493454
70,0.012212800793349743
80,0.018072176724672318
90,0.009794126264750957
100,0.015806077048182487
