eval_year,mape
0,0.06237252056598663
10,0.10112369805574417
20,0.030059676617383957
30,0.01386807207018137
40,0.011487741954624653
50,0.012083156034350395
60,0.01069138664752245
70,0.017437107861042023
80,0.011357898823916912
90,0.01888132095336914
100,0.02027825079858303
