eval_year,mape
0,0.07608428597450256
10,0.08675576001405716
20,0.05443091318011284
30,0.010164977982640266
40,0.018183983862400055
50,0.023236138746142387
60,0.018606364727020264
70,0.024968856945633888
80,0.019445201382040977
90,0.025994261726737022
100,0.009281991980969906
