eval_year,mape
0,0.07608429342508316
10,0.1034838929772377
20,0.056359320878982544
30,0.01575728878378868
40,0.009285030886530876
50,0.009466019459068775
60,0.015726665034890175
70,0.008017520420253277
80,0.022897934541106224
90,0.011240213178098202
100,0.027935337275266647
