eval_year,mape
0,0.07549109309911728
10,0.06726478785276413
20,0.04454459995031357
30,0.024759631603956223
40,0.015058696269989014
50,0.010254631750285625
60,0.023633137345314026
70,0.008764563128352165
80,0.020376551896333694
90,0.018846463412046432
100,0.01621665433049202
