eval_year,mape
0,0.048084914684295654
10,0.08365949243307114
20,0.04430320858955383
30,0.036728385835886
40,0.020581234246492386
50,0.015136189758777618
60,0.02822335995733738
70,0.007989049889147282
80,0.008490162901580334
90,0.008122654631733894
100,0.019117003306746483
