eval_year,mape
0,0.0649840161204338
10,0.1135036200284957
20,0.0733776912093162
30,0.0296067856252193
40,0.0216682869940996
50,0.009519956074655056
60,0.018137358129024506
70,0.03374320641160011
80,0.0181659683585166
90,0.015338541008532047
100,0.0101659325882792
