eval_year,mape
0,0.054284580051898956
10,0.07257875800132751
20,0.0692523792386055
30,0.019727839156985283
40,0.009667040780186653
50,0.03338032215833664
60,0.013034407049417496
70,0.006799766793847084
80,0.014356681145727634
90,0.023187600076198578
100,0.013637109659612179
