eval_year,mape
0,0.0751253962516784
10,0.1059536337852478
20,0.0584248043596744
30,0.0105743445456027
40,0.0117425210773944
50,0.007240330800414085
60,0.006926588714122772
70,0.009687859565019608
80,0.0093061197549104
90,0.03509942442178726
100,0.0077092973515391
