eval_year,mape
0,0.0611130185425281
10,0.1165516301989555
20,0.0591448880732059
30,0.0147071238607168
40,0.0128065040335059
50,0.007166086696088314
60,0.008890393190085888
70,0.00752539886161685
80,0.0114100547507405
90,0.015088796615600586
100,0.0162170473486185
