eval_year,mape
0,0.049761902540922165
10,0.08526933193206787
20,0.05477878823876381
30,0.012048383243381977
40,0.012723367661237717
50,0.008994856849312782
60,0.030060704797506332
70,0.014463776722550392
80,0.009015933610498905
90,0.009170100092887878
100,0.00990020576864481
