eval_year,mape
0,0.0550134740769863
10,0.0651830062270164
20,0.0646456480026245
30,0.0161474756896495
40,0.0091185104101896
50,0.008928320370614529
60,0.018418094143271446
70,0.017837781459093094
80,0.0094518307596445
90,0.024510260671377182
100,0.0117438826709985
