eval_year,mape
0,0.06916818767786026
10,0.08176981657743454
20,0.05531483516097069
30,0.010847896337509155
40,0.020757503807544708
50,0.007937931455671787
60,0.009746558032929897
70,0.01642201654613018
80,0.015072591602802277
90,0.019324060529470444
100,0.01356587465852499
