eval_year,mape
0,0.047016799449920654
10,0.09249134361743927
20,0.0702805146574974
30,0.009938795119524002
40,0.014007056131958961
50,0.006840582937002182
60,0.017148863524198532
70,0.024603266268968582
80,0.011174268089234829
90,0.009050058200955391
100,0.017915848642587662
