eval_year,mape
0,0.0691542252898216
10,0.125588834285736
20,0.0770089253783226
30,0.0122342491522431
40,0.0103256972506642
50,0.02596702240407467
60,0.03823377937078476
70,0.019065070897340775
80,0.0150711657479405
90,0.020375201478600502
100,0.0169419813901186
