eval_year,mape
0,0.08097587525844574
10,0.10796570777893066
20,0.07364728301763535
30,0.021065955981612206
40,0.026575086638331413
50,0.007572109345346689
60,0.01639043353497982
70,0.01241054106503725
80,0.03364907205104828
90,0.011561303399503231
100,0.019380146637558937
