0,1,2,3,4,5,6,7,8,9,10
0.195803701877594,0.142111137509346,0.18013602495193481,0.18753944337368011,0.18490074574947357,0.209517702460289,0.21897608041763306,0.20010201632976532,0.2056947499513626,0.2628296911716461,0.21590940654277802
0.15714237093925476,0.15541225671768188,0.19900421798229218,0.1681097149848938,0.20164994895458221,0.19336867332458496,0.18753303587436676,0.20277048647403717,0.2070484310388565,0.23939953744411469,0.23852640390396118
0.17455987632274628,0.18583537638187408,0.17103789746761322,0.1871819794178009,0.14072337746620178,0.2086661458015442,0.2383529543876648,0.2032158225774765,0.2631324231624603,0.21412792801856995,0.28807419538497925
