eval_year,mape
0,0.011440872214734554
10,0.03259942680597305
20,0.021023692563176155
30,0.03320629522204399
40,0.022927705198526382
50,0.035047873854637146
60,0.047151871025562286
70,0.22137218713760376
80,0.09750521183013916
90,0.20286071300506592
100,0.09067071229219437
