eval_year,mape
0,0.011966965161263943
10,0.022115079686045647
20,0.0692918598651886
30,0.024391096085309982
40,0.029647763818502426
50,0.19293761253356934
60,0.07037276774644852
70,0.029601220041513443
80,0.0652725100517273
90,0.0835905447602272
100,0.19848032295703888
