eval_year,mape
0,0.011071802116930485
10,0.016399560496211052
20,0.030886977910995483
30,0.06985190510749817
40,0.17692533135414124
50,0.08448369055986404
60,0.16479557752609253
70,0.08404937386512756
80,0.02836657129228115
90,0.03189195320010185
100,0.05101003125309944
