eval_year,mape
0,0.011444748379290104
10,0.02084074355661869
20,0.01960114762187004
30,0.07168826460838318
40,0.10263054817914963
50,0.0629347488284111
60,0.22396962344646454
70,0.09260136634111404
80,0.11825335025787354
90,0.22120346128940582
100,0.045962005853652954
