eval_year,mape
0,0.012369894422590733
10,0.024182407185435295
20,0.04250574856996536
30,0.06428220123052597
40,0.07053026556968689
50,0.05880614370107651
60,0.06305528432130814
70,0.1927611231803894
80,0.053635161370038986
90,0.19264207780361176
100,0.04661116749048233
