eval_year,mape
0,0.011694924905896187
10,0.021278658881783485
20,0.036353699862957
30,0.03409867733716965
40,0.05800352990627289
50,0.10161340981721878
60,0.0938715785741806
70,0.06559184193611145
80,0.17864099144935608
90,0.2608641982078552
100,0.06441541016101837
