eval_year,mape
0,0.011621151119470596
10,0.01902615837752819
20,0.03281508758664131
30,0.020992865785956383
40,0.16416193544864655
50,0.1181054413318634
60,0.19932512938976288
70,0.30692705512046814
80,0.034557461738586426
90,0.23824848234653473
100,0.2807573676109314
