eval_year,mape
0,0.012286306358873844
10,0.015786761417984962
20,0.022819072008132935
30,0.12235710769891739
40,0.07765799015760422
50,0.033898647874593735
60,0.09260915219783783
70,0.08456816524267197
80,0.19847071170806885
90,0.041485875844955444
100,0.05945616587996483
