eval_year,mape
0,0.010955927893519402
10,0.019111301749944687
20,0.01778573915362358
30,0.020781170576810837
40,0.021390775218605995
50,0.04635455831885338
60,0.08749009668827057
70,0.02727212943136692
80,0.03925257548689842
90,0.07263824343681335
100,0.051286738365888596
