eval_year,mape
0,0.012144974432885647
10,0.024699309840798378
20,0.03456109017133713
30,0.06408650428056717
40,0.03214777261018753
50,0.12625208497047424
60,0.0346481055021286
70,0.03749534860253334
80,0.0414867028594017
90,0.08049136400222778
100,0.07163923978805542
