eval_year,mape
0,0.011634795926511288
10,0.01790945790708065
20,0.06115351989865303
30,0.027407167479395866
40,0.03424735739827156
50,0.02244129404425621
60,0.041656266897916794
70,0.0728423148393631
80,0.2614342272281647
90,0.2571081221103668
100,0.2883840799331665
