eval_year,mape
0,0.01314669568091631
10,0.017479822039604187
20,0.03372994065284729
30,0.049721479415893555
40,0.2196960151195526
50,0.09359881281852722
60,0.08088789880275726
70,0.061885882169008255
80,0.248563751578331
90,0.08725500851869583
100,0.06245175004005432
