eval_year,mape
0,0.011315015144646168
10,0.019117066636681557
20,0.028043173253536224
30,0.02011873386800289
40,0.0340518094599247
50,0.08865753561258316
60,0.05456489324569702
70,0.0723053440451622
80,0.10715825110673904
90,0.06344527006149292
100,0.11965471506118774
