eval_year,mape
0,0.011558875441551208
10,0.024299265816807747
20,0.024747176095843315
30,0.020057542249560356
40,0.023961463943123817
50,0.20701205730438232
60,0.03747395798563957
70,0.18642841279506683
80,0.24551913142204285
90,0.2857986390590668
100,0.2818242907524109
