eval_year,mape
0,0.012348901480436325
10,0.019091926515102386
20,0.0646275132894516
30,0.06484517455101013
40,0.07031705975532532
50,0.12806440889835358
60,0.03544125333428383
70,0.09252442419528961
80,0.05143547058105469
90,0.05949792638421059
100,0.09543053805828094
