eval_year,mape
0,0.01148282177746296
10,0.026638565585017204
20,0.058269791305065155
30,0.06716664880514145
40,0.05844094604253769
50,0.052922409027814865
60,0.037615783512592316
70,0.16530869901180267
80,0.04233624413609505
90,0.07512708008289337
100,0.2064569592475891
