eval_year,mape
0,0.011719407513737679
10,0.026955390349030495
20,0.026851369068026543
30,0.039619505405426025
40,0.050659872591495514
50,0.05494289845228195
60,0.06969864666461945
70,0.10147745162248611
80,0.14770644903182983
90,0.046432312577962875
100,0.0617835707962513
