eval_year,mape
0,0.012586389668285847
10,0.023291876539587975
20,0.032998621463775635
30,0.024008430540561676
40,0.05694948509335518
50,0.09195054322481155
60,0.03467288613319397
70,0.06576214730739594
80,0.0651659443974495
90,0.27340298891067505
100,0.05725570395588875
