eval_year,mape
0,0.01135684922337532
10,0.01910843513906002
20,0.02784646861255169
30,0.02504301257431507
40,0.021995846182107925
50,0.05839180946350098
60,0.04255884513258934
70,0.22830572724342346
80,0.03237885609269142
90,0.05519120395183563
100,0.08007313311100006
