eval_year,mape
0,0.011614256538450718
10,0.018655505031347275
20,0.059051454067230225
30,0.03726032003760338
40,0.027168216183781624
50,0.20346762239933014
60,0.06510305404663086
70,0.08840260654687881
80,0.24884136021137238
90,0.04737675562500954
100,0.25547894835472107
